filename,class,subset,mask_source,mask_area_px,wavelet_levels,int_mean,int_std,int_skew,int_kurtosis,int_contrast_lesion_bg,int_delta_perilesional,morph_area_relative,morph_perimeter_px,morph_circularity,morph_irregularity,morph_aspect_ratio_wh,morph_solidity,morph_extent,glcm_homogeneity_d1,glcm_contrast_d1,glcm_entropy_d1,glcm_correlation_d1,glcm_homogeneity_d4,glcm_contrast_d4,glcm_entropy_d4,glcm_correlation_d4,wav_L1_LL_energy,wav_L1_LL_entropy,wav_L1_LL_mean,wav_L1_LL_kurt,wav_L1_LH_energy,wav_L1_LH_entropy,wav_L1_LH_mean,wav_L1_LH_kurt,wav_L1_HL_energy,wav_L1_HL_entropy,wav_L1_HL_mean,wav_L1_HL_kurt,wav_L1_HH_energy,wav_L1_HH_entropy,wav_L1_HH_mean,wav_L1_HH_kurt,wav_L2_LL_energy,wav_L2_LL_entropy,wav_L2_LL_mean,wav_L2_LL_kurt,wav_L2_LH_energy,wav_L2_LH_entropy,wav_L2_LH_mean,wav_L2_LH_kurt,wav_L2_HL_energy,wav_L2_HL_entropy,wav_L2_HL_mean,wav_L2_HL_kurt,wav_L2_HH_energy,wav_L2_HH_entropy,wav_L2_HH_mean,wav_L2_HH_kurt
benign_152,benign,train,auto,53109,2,36.46351842437252,43.064522079631566,1.9526519434441805,4.178359716982126,0.6946637126093225,126.84502152053103,0.2031674987088922,1097.546244263649,0.5540287885090271,0.4459712114909728,1.247104247104247,0.9113982701810628,0.6348422726130946,0.8956336222419431,0.4279405434074241,4.48615104366744,0.9921836478098824,0.726550553484421,3.855364804414438,5.39102495763591,0.922396455986881,12357.884378515502,11.87376104708395,72.93847219129816,3.984411243132424,136.82804931278682,8.091527072169837,0.1148815614164392,82.78464054544273,41.73903789586601,7.705248339282556,-0.0039764415253989,145.2109853014242,9.986367231981848,7.500713995315657,0.0083668341021631,147.7739578513489,47442.236884723374,10.036993513773936,146.29287793104538,3.565640374272199,876.5201932511724,7.26576298406761,0.4947901065264989,43.77127649393296,275.3415350005163,7.075778506525916,0.6269279252068871,71.42651728138571,116.51360337538328,6.562122873283218,0.017803390507755,77.68388522651729
benign_155,benign,train,auto,64796,2,44.887215260201245,41.23288989962604,1.6677669913302102,3.005965157859861,0.6186169338920178,103.14921358087086,0.1419442746703613,1153.3036036491394,0.612168195654392,0.387831804345608,1.373076923076923,0.9712940894303832,0.6980823098469405,0.887754981671377,0.3777296803969359,4.889610209344634,0.992699819936436,0.6755641932878519,3.118394764753186,5.983263112877345,0.9352513596372068,14494.67875114472,12.584334954104875,89.45062901270367,2.9155641582474683,77.18545178083882,8.554187678259156,0.2881951592364461,87.64462080817431,38.59676841037192,7.6526951700989185,0.0252202912344403,137.93655205275212,6.31193290669236,7.76775613101306,-0.0012847620948209,146.9023439181834,56429.87618812468,10.71160337769918,179.11179406336768,2.6190533105695657,562.5273209236713,7.908335273972769,0.8187256621190298,35.75423094556445,204.91535516944575,7.388918294551336,0.2943737356529868,53.31873361571336,79.91679517046717,6.727645732037148,-0.0897075353846256,76.03261363579209
benign_156,benign,train,auto,9199,2,38.37156212631808,42.362879328740654,2.075857784562574,4.9412546050448745,0.6616886308010452,111.1434145765885,0.0178501087616689,415.39696860313416,0.6699213782954322,0.3300786217045678,1.4395604395604396,0.9608314184238972,0.7716634510521166,0.8238999236853077,0.8164221664681954,4.947812461783151,0.984348667901184,0.5813766718834708,7.411880016113539,6.027188367893654,0.8339892157177449,14041.669839390292,9.411250402890994,80.16047942183113,5.070666932719206,128.30861618966313,6.9225855625048585,0.5941905508991037,41.107759206751055,92.02675777963132,5.988640558047007,-0.2423655949168532,67.36389306049148,10.32232553375397,5.860689466461684,-0.0088351640180633,90.99960945099777,63228.70469474262,7.586754496781169,171.76791579519306,5.157703914398354,740.2008137320746,5.967618447938611,0.4922807228383574,21.05269148908737,736.6960259062275,5.072504380594184,1.2267717988850075,39.20693793485737,147.72425359274436,4.955143084888834,-0.1751321321230212,36.80036731881573
benign_158,benign,test,auto,50042,2,38.64409895687622,35.90972961129899,3.402371687310629,13.576523989001137,0.4618937789765779,89.35256355647373,0.1939732696601264,1176.8183224201202,0.4540730008921818,0.5459269991078182,3.0136054421768708,0.922076246982565,0.7684464304908143,0.9046536171530124,0.7445403251898237,4.191332536608395,0.9804719409317888,0.7422893071337394,6.121960686376056,5.077496471949396,0.8132089232579791,10790.871779462184,11.889107057708015,77.41561946610972,13.34536733163554,163.83614812275377,8.696123140115807,0.295631160332261,50.96463889339705,28.749196971466397,6.873195280761285,0.0670288383707611,255.33595034770565,8.639774404264404,6.990854121901753,-0.011617185633796,236.62601709124053,40935.83232100779,10.16688812722673,155.47923001616434,11.898053651698342,1418.4577758053877,7.441696962257668,1.128305455980039,29.84250009539891,212.7884790846045,6.00354891222326,0.4041263926348741,172.1803535687402,96.67718050191598,6.084882555659577,-0.0666923147033011,93.7434874159183
benign_159,benign,train,auto,9348,2,79.8329054343175,35.18310651413031,1.5326553340331208,4.850455782672271,0.3256759009218343,48.4860834311655,0.0233990147783245,604.8944424390793,0.3210475640000513,0.6789524359999487,4.407407407407407,0.2811935988448197,0.1818394024276023,0.820844054051918,0.8253071041737796,5.363378439057444,0.977675293839827,0.5338700672428445,6.633866947309481,6.68086974115666,0.8030862996040751,29774.368321360937,10.792099653936546,158.8652064815225,4.785480677403378,107.79340117146356,6.532027674529574,0.3250722133536499,65.05605206424895,38.34210044921911,5.329770139454938,-0.0306480405997088,144.70163111137526,7.910987786873653,5.19416933866148,0.0099088129540898,162.7726872130602,118847.68251193136,8.982038889084164,320.0555533521555,2.4619058577879693,666.6993528342439,6.406628380847151,-0.1768133046348343,21.865510832656245,295.8279419001699,5.209028498049091,0.7286584212470454,45.02267849099107,96.27284094509622,4.42568872977291,-0.1104087351974533,72.97446626041246
benign_160,benign,train,auto,3580,2,56.4804469273743,37.20437902713428,1.6627438958343963,2.627673401185545,0.512861296948945,117.98868887509484,0.0098071444225287,251.8406196832657,0.7093185735759088,0.2906814264240912,1.044776119402985,0.9546666666641208,0.7633262260111656,0.7673037101967775,1.4308526814931597,5.353849894913845,0.9630671763506524,0.4959560660359171,10.120532017002606,6.520235256514029,0.6901587390466013,18443.31889226576,9.039433825552289,115.12855432993516,2.0345225879209767,162.45874674249026,6.431126749671424,-0.3649498022540693,20.372448886381687,139.21363430286587,5.789462610620899,0.4812328170754708,27.61686350964901,11.88176440480702,5.84677596453127,0.0253594038629578,37.92964061338273,74924.70556940533,7.372593319604075,236.56555537274065,1.8885773817943436,1194.8348254526975,5.582629464913701,2.057569190527787,7.432188458284514,911.5859213126356,5.471043461926598,-0.849092479414173,9.868577028528131,266.6690148872239,4.918040124884385,-0.119599624117674,13.26775024970912
benign_165,benign,test,auto,5661,2,101.08655714538068,32.69366519737329,-0.0257928268110593,-0.3289362220268796,-0.2117036686631795,25.686459942097,0.021864571746384,500.8944424390793,0.2835375567451174,0.7164624432548826,4.385416666666667,0.256688129137455,0.1400682897861886,0.8115267678428749,0.8244453806989356,5.401042199662068,0.9751884749626204,0.5154493791398357,5.963306224810431,6.692391656092079,0.8193885075806302,44055.67329989262,10.32683476482078,200.2803305084157,-0.2746440583691769,44.19034391347632,7.549562687279824,-0.2153986295983494,17.283084837645116,14.05804919143604,6.664273130762665,-0.0237270085236884,53.42075469606893,3.695168927257983,6.582211666416744,0.0153160574142791,45.12495065020696,173410.8159664486,8.510072128025916,398.75076419463056,0.0668380063328428,650.5926753422523,6.0570460842310645,-0.5998014012078917,14.365312862733012,93.06962964621738,6.546786692472589,0.1948642211329403,8.55888910575895,53.39069334119738,4.77569606088481,0.3196781362203562,48.10531256456722
benign_174,benign,train,auto,25379,2,37.68418771425194,40.279291983875765,1.6259337107216592,3.648845075780513,0.5263856635516462,116.81379852504996,0.0931544560270117,681.4213538169861,0.6868357492417219,0.3131642507582781,1.5170068027210883,0.9819314400677156,0.7741984686248821,0.8858596593834382,0.5846067207293157,4.543082284606571,0.9876660932245832,0.7050748352139945,4.362425641612534,5.456162953439488,0.8994579429036952,12426.337291848424,11.063713158206072,76.75744655906341,3.8224466690636314,125.2910737703167,7.455367447611498,0.0847653721352335,66.63264036847346,48.15101056815193,6.643732893883549,0.1078709536130716,142.77290185671586,9.433239001598158,7.234542470582498,-0.0047431142626528,75.89606762700751,51689.54698227513,9.201955464580022,158.8793525994061,4.14480357184836,1005.6063970955008,6.518112688275011,0.9888071310503638,38.17657237938861,429.8921157339122,4.952711877134231,0.4243281831653543,211.01677310057372,152.14654666271304,6.0219459416058045,-0.0906819080939056,45.468050282174055
benign_179,benign,train,auto,2392,2,140.4339464882943,41.60845101012556,-0.4724125060619606,-0.6747628656626574,-0.5849113497273521,4.404921900389581,0.0121116377040541,230.6690467596054,0.5649270854881556,0.4350729145118444,0.8260869565217391,0.443455691508262,0.2189473684208522,0.7740531900039425,1.0482376063771413,5.736520972077148,0.9807885156947403,0.4253653516414612,9.68414806387069,7.242775766692897,0.825059859572382,85219.71214441926,9.169974262893756,280.6657498666627,-0.4908179171430209,53.42233934956787,6.503415083001641,0.8569309034657264,10.195536081864512,31.35455787584004,4.840451777692006,0.3623814769005369,39.36705207302842,3.938784386159702,5.865088529446808,0.0534450854708656,21.74232012345709,337991.5123454761,7.406691669746008,561.6405973013232,-0.1756303420821408,484.80826234046486,5.426700341956244,1.8549080977848984,3.922868903123895,172.15303059741615,4.7613282047179135,0.6852176444311662,12.257246230238492,35.263046609362384,4.927206123403009,0.271035086616448,7.329514715862983
benign_18,benign,test,auto,52708,2,36.18185095241709,43.05554986422299,1.9754144991604523,4.249898902868212,0.6948888266389864,126.21971775098176,0.1992620484205038,1092.7178171873093,0.5547155653008182,0.4452844346991818,1.248062015503876,0.9130562821555056,0.6344551976502679,0.8956145485243816,0.427273613391039,4.472970315184443,0.9921882987286306,0.7269878617419937,3.8620589366010014,5.374990411199592,0.9221780800368196,12131.611301820654,11.85053423109472,71.88526435965456,3.986048385631049,111.50818542907226,8.031879504606732,-0.1846663660832909,93.33661041446604,38.35982539177064,7.637864276836963,0.1090632388332394,154.6686629771183,9.987728873869187,7.39174936687631,0.0081569639378415,161.551985275641,45997.752512943975,9.995222477809866,142.92326671472222,3.608061851929639,933.0614018715607,7.045572824041837,0.9636576477253436,52.62412194951387,197.08279352806065,7.27993324010769,0.5929280755515236,51.0277140043206,114.47407211864432,6.702293240363678,-0.2050815261444036,55.83808400261749
benign_180,benign,train,auto,10867,2,50.1243213398362,33.60983437031637,0.9501080800094336,0.9258280702477588,0.554729085840878,111.4764866632419,0.0237374399300999,436.2253956794739,0.7176251333716107,0.2823748666283893,0.9914529914529916,0.9684520096239476,0.8006926024161504,0.8563099267656493,0.4967580906481387,5.016047758659275,0.985315159230966,0.6043753190537245,3.53605449033621,6.166765301367357,0.8871800161487229,14918.812305145546,10.584071779945267,101.72126530393976,1.4300143587874476,72.01192546522459,6.948074075469812,0.3862321001067642,34.022668074714446,52.52786509389337,6.132427262054851,0.2626146452024767,81.57310445881083,4.781046584755488,6.3557099769884005,0.0294956021335832,69.63185251617982,61476.70805952331,8.758860549522169,208.38550896792648,1.7561492565379035,421.3297200556395,6.480323165630783,0.7152968468772252,12.823913497993122,293.8379617393647,5.374379197337103,0.1377148031077871,41.179545080489056,68.49468780904095,5.294390530134937,0.1824155671026724,35.70624872243044
benign_182,benign,train,auto,2284,2,35.007005253940456,33.117473125721666,1.5410369216234574,2.6368479613478586,0.6452407443720203,81.42811669727905,0.0088883700114798,204.911687374115,0.6835534890548467,0.3164465109451533,1.3958333333333333,0.9500831946715887,0.7101990049729161,0.7997093218982592,1.7703853496683215,4.977807306897149,0.9418167857037556,0.5577096228777266,11.273405016085466,5.907298403547253,0.5700962652703254,8513.042491220973,8.095613800466136,70.18537600067289,1.7441264383080863,426.7274054881743,5.833044292164909,1.0073318330454366,16.02968762692234,87.36596195471157,5.428906220350244,0.3618612228828544,22.89265707930602,30.19405064437859,5.460956628820906,0.0584125101750044,20.851227713635453,34889.5298877169,6.678733903337769,150.22836332689897,0.683254627694208,1619.7257059591063,5.190947852987112,2.2936903212527997,6.847974161769127,373.07825955404246,4.898594697461956,-0.1834742466192288,10.750102251779312,213.60228666183136,4.386129109783914,0.2458030610301833,17.041074290806694
benign_185,benign,train,auto,3063,2,105.93046033300686,31.841716908806877,0.7463608192367278,0.1789837964818192,0.0440079123633136,66.16233745092666,0.0068803011788382,245.5979790687561,0.638127238853788,0.361872761146212,1.607843137254902,0.9462465245568544,0.732424677186197,0.8100316661383723,0.6784108673212772,5.262194061983812,0.9775668466656092,0.505950204431892,4.7365546488179255,6.4792521543426655,0.8272850306175897,49443.1201160272,9.515565262692052,213.677239037962,-0.1300680717531102,76.91908340366764,6.646103023698693,0.0326107556125036,20.43362355771568,44.70836484408019,5.2565402173331215,-0.0421124527383059,35.6893845134917,5.401787692654023,5.412434677151642,0.0198365950812413,43.65747436986201,200946.9262203215,7.794397946365391,432.76443570846703,0.1254419541737981,582.9841813722039,5.57525111771454,2.0345831234479,5.49875908702251,303.245749459549,4.844453518301565,0.5053595058514507,14.145764011556436,101.17387827553634,4.299816272929346,0.2922963996777714,19.064472376060458
benign_189,benign,train,auto,2713,2,57.78990047917434,59.59614744260868,1.5193274394620742,1.4911486287488618,0.368499912114462,89.11758850760978,0.0107250158127762,234.32590091228485,0.6208962929672122,0.3791037070327878,1.8636363636363635,0.953602811947439,0.7519401330356099,0.7676719008773953,3.951477459126576,5.851094547713407,0.9625400539901084,0.5001174509585871,31.83832295015829,6.968134080890502,0.6616781336585529,26141.53298287463,8.049681823422551,115.91312218203733,1.237369202075584,487.9735465976884,6.450127618060993,-1.1873185160134436,10.46228184308809,106.4831218538912,4.482123379133393,-0.2157741116874439,63.48959950326018,22.826635221367614,5.196688956459043,-0.0587785626021176,31.71851904849273,97017.71632233556,6.658673435311826,239.98867316448224,0.5380766237908015,6381.685920279061,5.367346102635245,-1.7965087031804778,5.504663781043297,453.6584939533749,5.036635047115233,-1.0721520365014194,12.034853200876375,403.0615349612153,4.469227556857231,0.4529114362816481,19.760612252548125
benign_191,benign,test,auto,4603,2,69.16206821638062,52.29109580243608,1.431500538019846,1.4250852430045997,0.1116781597852253,96.95059590898998,0.0181087152372065,290.08326029777527,0.6873936297939126,0.3126063702060874,1.9074074074074077,0.9678301093335412,0.8275800071901698,0.7938431417659688,1.9416202584206543,5.702281684117914,0.9763480659630214,0.5278988436386509,17.512809668400003,6.912266060706337,0.7646301203020928,30058.50588550724,9.180309035067442,140.05083238163596,1.775680364358931,368.010579478136,6.947884260651925,1.9742456714259524,13.420923612392397,62.4494130531101,5.221246785455418,0.0406557340249203,65.86811932775207,16.693707834257065,5.544048096216985,0.1081368465753028,51.74719654668172,121341.19696620092,7.496875132216711,288.1373781348068,2.031611354401358,3020.6527242959364,5.980917015824946,-0.099510421007046,5.98848203007398,293.05215605290306,4.66450660738471,-0.4210370743951796,36.58542297672146,146.16850652183595,5.223602094027279,0.526464051361764,13.11290906938338
benign_192,benign,test,auto,8333,2,64.4519380775231,39.52683967870699,1.5548648945558534,2.1169659708156097,0.2741286960760897,125.831026057498,0.0315622419683494,384.61017167568207,0.7078964174079923,0.2921035825920077,1.4252873563218391,0.9731402545825374,0.7724323322202702,0.8308524162777203,1.0997395326976032,5.099509798505579,0.975750893943972,0.6061183187253547,7.991261615720877,6.143096546774249,0.7984340974187599,23124.66564120996,10.278138474562937,130.68607836429035,2.026613825535885,229.65042289128112,6.7467780986594486,0.9343137902640892,36.15183740365504,101.4605249192646,6.095482915944352,0.6905694003441751,49.313682847394645,20.09067803080383,6.402145928144927,0.1179324905874183,43.3308578967327,97397.6355292991,8.510130152276776,270.9167980592409,1.970665468719254,1259.300947249474,6.232525327280602,0.7107843332806912,11.180443331653423,549.7847142223449,5.440204204560793,0.7740920093513637,31.238235423366405,180.04307119201627,5.589684925258252,-0.1332260207802607,19.26791045552192
benign_193,benign,test,auto,4245,2,10.21060070671378,20.224964008192284,2.2867666962264863,4.662001133385138,0.9029484113433563,80.24511505023781,0.0097068508186222,277.25483322143555,0.6939518010101965,0.3060481989898035,1.2058823529411764,0.9599728629557668,0.7612984218063822,0.9012256871035944,0.3870588114188797,2.2345514241228908,0.9622498816456354,0.8115373488086599,3.189699221339652,2.4814678256442533,0.6128421002642551,2032.6580467148503,7.603153251838885,21.487027308792825,4.001080995987503,65.20275238471491,6.080807693353484,0.7140178936598713,26.829733098986765,37.501559272638914,5.304572926500866,0.212098212894758,48.18194126874396,5.960527192828993,5.443461985190239,0.0399066175302963,48.93777295075876,8528.692971756374,6.088548911014669,48.842966727620365,2.6637711250789486,482.89530946742747,5.087473161123609,1.6332113361199925,13.580161438551634,154.16761433320124,5.192741552962128,-0.1454666979983939,13.076449929404784,68.85012591154751,4.5246510528231845,-0.1170072865041851,24.753795371716905
